date,expiration,contractLength,type,strike,bid,ask,midpoint,blackScholesPrice,stockPriceAtExpiration,profitable,return
2015-01-27,2015-02-20,24,call,13.0,6.0,8.6,7.3,8.177086628867132,19.09,False,83.42465753424658
2015-01-27,2015-02-20,24,call,14.0,6.7,7.5,7.1,7.178440500445111,19.09,False,71.69014084507043
2015-01-27,2015-02-20,24,call,15.0,5.7,6.5,6.1,6.180206664917735,19.09,False,67.04918032786885
2015-01-27,2015-02-20,24,call,16.0,4.7,5.5,5.1,5.1846819615648645,19.09,False,60.58823529411765
2015-01-27,2015-02-20,24,call,17.0,3.7,4.5,4.1,4.200734565618255,19.09,False,50.97560975609756
2015-01-27,2015-02-20,24,call,18.0,2.75,3.5,3.125,3.2510670539923936,19.09,False,34.879999999999995
2015-01-27,2015-02-20,24,call,19.0,1.8,2.45,2.125,2.3754862834946913,19.09,False,4.235294117647053
2015-01-27,2015-02-20,24,call,20.0,1.45,1.65,1.5499999999999998,1.6219509283275109,19.09,False,0.0
2015-01-27,2015-02-20,24,call,21.0,1.0,1.15,1.075,1.0273311250096775,19.09,False,0.0
2015-01-27,2015-02-20,24,call,22.0,0.7,0.8,0.75,0.6013714939131845,19.09,False,0.0
2015-01-27,2015-02-20,24,call,23.0,0.35,0.55,0.45,0.32517151557980295,19.09,False,0.0
2015-01-27,2015-02-20,24,call,24.0,0.25,0.55,0.4,0.1627329003842215,19.09,False,0.0
2015-01-27,2015-02-20,24,call,25.0,0.2,0.4,0.30000000000000004,0.0756504904877695,19.09,False,0.0
2015-01-27,2015-02-20,24,call,26.0,0.15,0.3,0.22499999999999998,0.03281918426431807,19.09,False,0.0
2015-01-27,2015-02-20,24,call,27.0,0.1,0.3,0.2,0.013354714247275412,19.09,False,0.0
2015-01-27,2015-02-20,24,call,28.0,0.05,0.3,0.175,0.005123870721379875,19.09,False,0.0
2015-01-27,2015-02-20,24,call,29.0,0.05,0.25,0.15,0.0018631323462509064,19.09,False,0.0
2015-01-27,2015-02-20,24,call,30.0,0.0,0.25,0.125,0.0006452067415009463,19.09,False,0.0
2015-01-27,2015-02-20,24,call,31.0,0.0,0.25,0.125,0.00021377803765019673,19.09,False,0.0
2015-01-27,2015-02-20,24,call,32.0,0.0,0.2,0.1,6.806023593076624e-05,19.09,False,0.0
2015-01-28,2015-02-20,23,call,11.0,8.6,11.6,10.1,9.763854293771814,19.09,False,80.0990099009901
2015-01-28,2015-02-20,23,call,12.0,7.8,11.75,9.775,8.765114411481333,19.09,False,72.53196930946291
2015-01-28,2015-02-20,23,call,13.0,6.6,10.7,8.649999999999999,7.766389598454641,19.09,False,70.40462427745666
2015-01-28,2015-02-20,23,call,14.0,5.6,9.0,7.3,6.767855878060519,19.09,False,69.72602739726027
2015-01-28,2015-02-20,23,call,15.0,4.6,7.3,5.949999999999999,5.7707466086741,19.09,False,68.73949579831934
2015-01-28,2015-02-20,23,call,16.0,3.6,7.0,5.3,4.780441185743143,19.09,False,58.30188679245283
2015-01-28,2015-02-20,23,call,17.0,2.6,5.4,4.0,3.812445520506582,19.09,False,52.25
2015-01-28,2015-02-20,23,call,18.0,3.5,4.2,3.85,2.897561410425448,19.09,False,28.31168831168831
2015-01-28,2015-02-20,23,call,19.0,3.0,3.4,3.2,2.0788056614057435,19.09,False,2.8124999999999956
2015-01-28,2015-02-20,23,call,20.0,1.85,2.4,2.125,1.3974903680767223,19.09,False,0.0
2015-01-28,2015-02-20,23,call,21.0,1.05,1.75,1.4,0.8764652368035417,19.09,False,0.0
2015-01-28,2015-02-20,23,call,22.0,1.1,1.25,1.175,0.5121037659537695,19.09,False,0.0
2015-01-28,2015-02-20,23,call,23.0,0.8,0.95,0.875,0.2790376203418079,19.09,False,0.0
2015-01-28,2015-02-20,23,call,24.0,0.15,0.7,0.425,0.14218280141006723,19.09,False,0.0
2015-01-28,2015-02-20,23,call,25.0,0.35,0.5,0.425,0.06801149428677178,19.09,False,0.0
2015-01-28,2015-02-20,23,call,26.0,0.1,0.4,0.25,0.03067563739629764,19.09,False,0.0
2015-01-28,2015-02-20,23,call,27.0,0.05,0.35,0.19999999999999998,0.013107012012532837,19.09,False,0.0
2015-01-28,2015-02-20,23,call,28.0,0.0,0.25,0.125,0.005330035901337737,19.09,False,0.0
2015-01-28,2015-02-20,23,call,29.0,0.0,0.25,0.125,0.0020721510964066547,19.09,False,0.0
2015-01-28,2015-02-20,23,call,30.0,0.0,0.25,0.125,0.0007734293439258695,19.09,False,0.0
2015-01-28,2015-02-20,23,call,31.0,0.0,0.2,0.1,0.00027825770382186935,19.09,False,0.0
2015-01-28,2015-02-20,23,call,32.0,0.0,0.2,0.1,9.684788137669402e-05,19.09,False,0.0
2015-01-29,2015-02-20,22,call,11.0,10.2,11.4,10.8,10.989872439903348,19.09,False,74.9074074074074
2015-01-29,2015-02-20,22,call,12.0,8.2,10.4,9.3,9.991679105644026,19.09,False,76.23655913978494
2015-01-29,2015-02-20,22,call,13.0,7.2,9.4,8.3,8.993488130751828,19.09,False,73.3734939759036
2015-01-29,2015-02-20,22,call,14.0,6.4,8.4,7.4,7.995334065929756,19.09,False,68.78378378378378
2015-01-29,2015-02-20,22,call,15.0,6.2,7.7,6.95,6.997518568884772,19.09,False,58.84892086330935
2015-01-29,2015-02-20,22,call,16.0,5.2,6.7,5.95,6.00168805260939,19.09,False,51.93277310924369
2015-01-29,2015-02-20,22,call,17.0,4.1,5.7,4.9,5.013826046560748,19.09,False,42.65306122448979
2015-01-29,2015-02-20,22,call,18.0,3.2,4.6,3.9,4.049126155719517,19.09,False,27.948717948717945
2015-01-29,2015-02-20,22,call,19.0,2.35,3.4,2.875,3.1354672149420075,19.09,False,3.130434782608691
2015-01-29,2015-02-20,22,call,20.0,1.6,2.3,1.95,2.310397575435495,19.09,False,0.0
2015-01-29,2015-02-20,22,call,21.0,1.1,1.85,1.475,1.6103700182932297,19.09,False,0.0
2015-01-29,2015-02-20,22,call,22.0,0.75,1.15,0.95,1.0577970516800885,19.09,False,0.0
2015-01-29,2015-02-20,22,call,23.0,0.55,0.75,0.65,0.6538606891248078,19.09,False,0.0
2015-01-29,2015-02-20,22,call,24.0,0.35,0.9,0.625,0.38052157780672147,19.09,False,0.0
2015-01-29,2015-02-20,22,call,25.0,0.25,0.45,0.35,0.20888828074046728,19.09,False,0.0
2015-01-29,2015-02-20,22,call,26.0,0.2,0.5,0.35,0.1084766830140993,19.09,False,0.0
2015-01-29,2015-02-20,22,call,27.0,0.15,0.35,0.25,0.053473572291420135,19.09,False,0.0
2015-01-29,2015-02-20,22,call,28.0,0.1,0.25,0.175,0.02511503296722417,19.09,False,0.0
2015-01-29,2015-02-20,22,call,29.0,0.1,0.25,0.175,0.011281339047898298,19.09,False,0.0
2015-01-29,2015-02-20,22,call,30.0,0.05,0.2,0.125,0.004864422706736288,19.09,False,0.0
2015-01-29,2015-02-20,22,call,31.0,0.05,0.2,0.125,0.002020653145507499,19.09,False,0.0
2015-01-29,2015-02-20,22,call,32.0,0.0,0.2,0.1,0.0008113385834242343,19.09,False,0.0
2015-01-30,2015-02-20,21,call,11.0,9.1,12.5,10.8,10.922650261534963,19.09,False,74.9074074074074
2015-01-30,2015-02-20,21,call,12.0,8.0,11.8,9.9,9.923800600132958,19.09,False,71.6161616161616
2015-01-30,2015-02-20,21,call,13.0,7.0,10.7,8.85,8.924957743481718,19.09,False,68.8135593220339
2015-01-30,2015-02-20,21,call,14.0,6.0,9.8,7.9,7.926197971488962,19.09,False,64.43037974683544
2015-01-30,2015-02-20,21,call,15.0,5.9,7.5,6.7,6.928059673140705,19.09,False,61.044776119402975
2015-01-30,2015-02-20,21,call,16.0,4.9,6.6,5.75,5.933004270095667,19.09,False,53.73913043478261
2015-01-30,2015-02-20,21,call,17.0,4.0,5.6,4.8,4.948755342792225,19.09,False,43.541666666666664
2015-01-30,2015-02-20,21,call,18.0,4.0,4.6,4.3,3.992689373792672,19.09,False,25.34883720930232
2015-01-30,2015-02-20,21,call,19.0,2.95,3.5,3.225,3.093675959064175,19.09,False,2.7906976744186003
2015-01-30,2015-02-20,21,call,20.0,2.3,2.5,2.4,2.2875230134817315,19.09,False,0.0
2015-01-30,2015-02-20,21,call,21.0,1.15,1.9,1.525,1.606522150692907,19.09,False,0.0
2015-01-30,2015-02-20,21,call,22.0,0.8,1.4,1.1,1.068694942216414,19.09,False,0.0
2015-01-30,2015-02-20,21,call,23.0,0.95,1.05,1.0,0.6728474831888187,19.09,False,0.0
2015-01-30,2015-02-20,21,call,24.0,0.35,0.8,0.575,0.40124971478902793,19.09,False,0.0
2015-01-30,2015-02-20,21,call,25.0,0.4,0.6,0.5,0.22708748913235288,19.09,False,0.0
2015-01-30,2015-02-20,21,call,26.0,0.2,0.45,0.325,0.12230107122239708,19.09,False,0.0
2015-01-30,2015-02-20,21,call,27.0,0.15,0.45,0.3,0.06287771542500264,19.09,False,0.0
2015-01-30,2015-02-20,21,call,28.0,0.1,0.3,0.2,0.03096362967020072,19.09,False,0.0
2015-01-30,2015-02-20,21,call,29.0,0.05,0.3,0.175,0.014654482693494286,19.09,False,0.0
2015-01-30,2015-02-20,21,call,30.0,0.05,0.2,0.125,0.006687988596265987,19.09,False,0.0
2015-01-30,2015-02-20,21,call,31.0,0.05,0.25,0.15,0.0029526251853175672,19.09,False,0.0
2015-01-30,2015-02-20,21,call,32.0,0.0,0.25,0.125,0.0012647712126327218,19.09,False,0.0
2015-02-02,2015-02-20,18,call,11.0,10.2,10.9,10.55,11.040843968963031,19.09,False,76.6824644549763
2015-02-02,2015-02-20,18,call,12.0,9.0,9.9,9.45,10.041829922513918,19.09,False,75.02645502645503
2015-02-02,2015-02-20,18,call,13.0,8.0,8.9,8.45,9.042819416808733,19.09,False,72.07100591715977
2015-02-02,2015-02-20,18,call,14.0,7.0,7.9,7.45,8.043858594641806,19.09,False,68.3221476510067
2015-02-02,2015-02-20,18,call,15.0,6.0,6.9,6.45,7.045315301669744,19.09,False,63.410852713178286
2015-02-02,2015-02-20,18,call,16.0,5.0,5.9,5.45,6.049054977122632,19.09,False,56.69724770642202
2015-02-02,2015-02-20,18,call,17.0,4.0,4.9,4.45,5.0614723873968295,19.09,False,46.966292134831455
2015-02-02,2015-02-20,18,call,18.0,3.3,3.9,3.5999999999999996,4.09808660915461,19.09,False,30.277777777777775
2015-02-02,2015-02-20,18,call,19.0,2.35,2.9,2.625,3.186432773922405,19.09,False,3.428571428571423
2015-02-02,2015-02-20,18,call,20.0,1.55,1.85,1.7000000000000002,2.3627535074945776,19.09,False,0.0
2015-02-02,2015-02-20,18,call,21.0,1.1,1.75,1.425,1.6617913943930684,19.09,False,0.0
2015-02-02,2015-02-20,18,call,22.0,0.8,1.0,0.9,1.1049268934560832,19.09,False,0.0
2015-02-02,2015-02-20,18,call,23.0,0.45,0.9,0.675,0.6936594470761221,19.09,False,0.0
2015-02-02,2015-02-20,18,call,24.0,0.35,0.6,0.475,0.411372616167923,19.09,False,0.0
2015-02-02,2015-02-20,18,call,25.0,0.2,0.4,0.30000000000000004,0.23088322250971727,19.09,False,0.0
2015-02-02,2015-02-20,18,call,26.0,0.15,0.55,0.35000000000000003,0.1229679227934688,19.09,False,0.0
2015-02-02,2015-02-20,18,call,27.0,0.1,0.35,0.22499999999999998,0.062349856487189825,19.09,False,0.0
2015-02-02,2015-02-20,18,call,28.0,0.1,0.35,0.22499999999999998,0.030201959522505595,19.09,False,0.0
2015-02-02,2015-02-20,18,call,29.0,0.05,0.3,0.175,0.014025905262941618,19.09,False,0.0
2015-02-02,2015-02-20,18,call,30.0,0.0,0.2,0.1,0.006266669466134384,19.09,False,0.0
2015-02-02,2015-02-20,18,call,31.0,0.0,0.3,0.15,0.0027027559615643015,19.09,False,0.0
2015-02-02,2015-02-20,18,call,32.0,0.0,0.25,0.125,0.0011287964944759615,19.09,False,0.0
2015-02-03,2015-02-20,17,call,11.0,9.3,9.9,9.600000000000001,10.070241806095504,19.09,False,84.27083333333331
2015-02-03,2015-02-20,17,call,12.0,8.2,8.9,8.55,9.07117300815915,19.09,False,82.92397660818712
2015-02-03,2015-02-20,17,call,13.0,7.2,7.9,7.550000000000001,8.072108443760804,19.09,False,80.66225165562912
2015-02-03,2015-02-20,17,call,14.0,6.3,6.9,6.6,7.073114253125938,19.09,False,77.12121212121212
2015-02-03,2015-02-20,17,call,15.0,5.3,5.9,5.6,6.074778887605557,19.09,False,73.03571428571429
2015-02-03,2015-02-20,17,call,16.0,4.3,4.9,4.6,5.080255799586231,19.09,False,67.17391304347827
2015-02-03,2015-02-20,17,call,17.0,3.3,3.9,3.5999999999999996,4.100416780254484,19.09,False,58.05555555555556
2015-02-03,2015-02-20,17,call,18.0,2.4,2.85,2.625,3.1605606500578602,19.09,False,41.52380952380952
2015-02-03,2015-02-20,17,call,19.0,1.5,2.35,1.925,2.301568708767915,19.09,False,4.675324675324668
2015-02-03,2015-02-20,17,call,20.0,0.95,1.1,1.025,1.569155773545571,19.09,False,0.0
2015-02-03,2015-02-20,17,call,21.0,0.55,0.7,0.625,0.995478249358495,19.09,False,0.0
2015-02-03,2015-02-20,17,call,22.0,0.35,0.4,0.375,0.5859885128157583,19.09,False,0.0
2015-02-03,2015-02-20,17,call,23.0,0.25,0.3,0.275,0.32008096960982346,19.09,False,0.0
2015-02-03,2015-02-20,17,call,24.0,0.15,0.3,0.22499999999999998,0.1625947637038334,19.09,False,0.0
2015-02-03,2015-02-20,17,call,25.0,0.05,0.2,0.125,0.07709257904839761,19.09,False,0.0
2015-02-03,2015-02-20,17,call,26.0,0.05,0.25,0.15,0.034270348044082466,19.09,False,0.0
2015-02-03,2015-02-20,17,call,27.0,0.0,0.2,0.1,0.014352557434189006,19.09,False,0.0
2015-02-03,2015-02-20,17,call,28.0,0.0,0.25,0.125,0.0056909363470956376,19.09,False,0.0
2015-02-03,2015-02-20,17,call,29.0,0.0,0.25,0.125,0.002146702825970216,19.09,False,0.0
2015-02-03,2015-02-20,17,call,30.0,0.0,0.2,0.1,0.0007739029133087862,19.09,False,0.0
2015-02-03,2015-02-20,17,call,31.0,0.0,0.2,0.1,0.00026779125245617215,19.09,False,0.0
2015-02-03,2015-02-20,17,call,32.0,0.0,0.2,0.1,8.929676623635344e-05,19.09,False,0.0
2015-02-04,2015-02-20,16,call,11.0,8.1,10.0,9.05,9.74482097415175,19.09,False,89.39226519337015
2015-02-04,2015-02-20,16,call,12.0,6.8,9.0,7.9,8.745262777322859,19.09,False,89.74683544303797
2015-02-04,2015-02-20,16,call,13.0,5.8,8.0,6.9,7.745758523387373,19.09,False,88.26086956521738
2015-02-04,2015-02-20,16,call,14.0,6.2,7.0,6.6,6.746738653376227,19.09,False,77.12121212121212
2015-02-04,2015-02-20,16,call,15.0,5.2,6.0,5.6,5.750454123102921,19.09,False,73.03571428571429
2015-02-04,2015-02-20,16,call,16.0,3.9,5.3,4.6,4.76464675005011,19.09,False,67.17391304347827
2015-02-04,2015-02-20,16,call,17.0,3.2,4.0,3.6,3.807760282675705,19.09,False,58.05555555555555
2015-02-04,2015-02-20,16,call,18.0,1.9,3.2,2.55,2.9113134112052848,19.09,False,42.745098039215684
2015-02-04,2015-02-20,16,call,19.0,1.3,2.0,1.65,2.1144458987973707,19.09,False,5.454545454545446
2015-02-04,2015-02-20,16,call,20.0,1.05,1.3,1.175,1.4513453373102347,19.09,False,0.0
2015-02-04,2015-02-20,16,call,21.0,0.45,0.8,0.625,0.938923395795225,19.09,False,0.0
2015-02-04,2015-02-20,16,call,22.0,0.3,0.5,0.4,0.5722242456156907,19.09,False,0.0
2015-02-04,2015-02-20,16,call,23.0,0.15,0.3,0.22499999999999998,0.32896138488626914,19.09,False,0.0
2015-02-04,2015-02-20,16,call,24.0,0.1,0.25,0.175,0.17884450246671202,19.09,False,0.0
2015-02-04,2015-02-20,16,call,25.0,0.05,0.25,0.15,0.09225825318868552,19.09,False,0.0
2015-02-04,2015-02-20,16,call,26.0,0.0,0.25,0.125,0.04532710800830375,19.09,False,0.0
2015-02-04,2015-02-20,16,call,27.0,0.0,0.2,0.1,0.021292233549535855,19.09,False,0.0
2015-02-04,2015-02-20,16,call,28.0,0.0,0.2,0.1,0.009599955026151352,19.09,False,0.0
2015-02-04,2015-02-20,16,call,29.0,0.0,0.2,0.1,0.004169805972058266,19.09,False,0.0
2015-02-05,2015-02-20,15,call,11.0,7.7,10.0,8.85,9.499037461497418,19.09,False,91.41242937853107
2015-02-05,2015-02-20,15,call,12.0,6.7,9.0,7.85,8.499861929264611,19.09,False,90.31847133757962
2015-02-05,2015-02-20,15,call,13.0,6.9,7.5,7.2,7.500735440692704,19.09,False,84.58333333333333
2015-02-05,2015-02-20,15,call,14.0,5.9,6.5,6.2,6.502084785466041,19.09,False,82.09677419354838
2015-02-05,2015-02-20,15,call,15.0,3.7,6.1,4.9,5.506271587129692,19.09,False,83.46938775510203
2015-02-05,2015-02-20,15,call,16.0,3.9,4.5,4.2,4.521715988346244,19.09,False,73.57142857142857
2015-02-05,2015-02-20,15,call,17.0,2.0,3.5,2.75,3.5688263759293672,19.09,False,75.99999999999999
2015-02-05,2015-02-20,15,call,18.0,1.95,2.45,2.2,2.6824344050599738,19.09,False,49.54545454545454
2015-02-05,2015-02-20,15,call,19.0,1.15,1.5,1.325,1.9048201611440483,19.09,False,6.79245283018867
2015-02-05,2015-02-20,15,call,20.0,0.65,0.8,0.7250000000000001,1.270791469875821,19.09,False,0.0
2015-02-05,2015-02-20,15,call,21.0,0.4,0.45,0.42500000000000004,0.7942785528494518,19.09,False,0.0
2015-02-05,2015-02-20,15,call,22.0,0.2,0.35,0.275,0.4649811285224059,19.09,False,0.0
2015-02-05,2015-02-20,15,call,23.0,0.15,0.2,0.175,0.255389214325183,19.09,False,0.0
2015-02-05,2015-02-20,15,call,24.0,0.05,0.2,0.125,0.13200723402905057,19.09,False,0.0
2015-02-05,2015-02-20,15,call,25.0,0.0,0.2,0.1,0.06446023205502471,19.09,False,0.0
2015-02-05,2015-02-20,15,call,26.0,0.0,0.2,0.1,0.029862527592553145,19.09,False,0.0
2015-02-05,2015-02-20,15,call,27.0,0.0,0.2,0.1,0.013182302209666041,19.09,False,0.0
2015-02-05,2015-02-20,15,call,29.0,0.0,0.2,0.1,0.0022602770857437296,19.09,False,0.0
2015-02-06,2015-02-20,14,call,11.0,8.3,9.5,8.9,8.94843514370877,19.09,False,90.89887640449437
2015-02-06,2015-02-20,14,call,12.0,7.3,8.9,8.1,7.949203295082848,19.09,False,87.53086419753086
2015-02-06,2015-02-20,14,call,13.0,6.6,7.5,7.05,6.950003395082701,19.09,False,86.38297872340426
2015-02-06,2015-02-20,14,call,14.0,5.3,6.5,5.9,5.951203280003051,19.09,False,86.27118644067797
2015-02-06,2015-02-20,14,call,15.0,4.3,5.5,4.9,4.955262997174172,19.09,False,83.46938775510203
2015-02-06,2015-02-20,14,call,16.0,3.3,4.5,3.9,3.97213109375636,19.09,False,79.23076923076923
2015-02-06,2015-02-20,14,call,17.0,2.55,3.5,3.025,3.0276209779620302,19.09,False,69.0909090909091
2015-02-06,2015-02-20,14,call,18.0,1.9,2.5,2.2,2.16628645171056,19.09,False,49.54545454545454
2015-02-06,2015-02-20,14,call,19.0,1.25,1.6,1.425,1.4392603457801325,19.09,False,6.315789473684201
2015-02-06,2015-02-20,14,call,20.0,0.75,0.95,0.85,0.8815591256528297,19.09,False,0.0
2015-02-06,2015-02-20,14,call,21.0,0.35,0.55,0.45,0.4962717000697463,19.09,False,0.0
2015-02-06,2015-02-20,14,call,22.0,0.25,0.35,0.3,0.25689065984313775,19.09,False,0.0
2015-02-06,2015-02-20,14,call,23.0,0.05,0.25,0.15,0.12264673739934162,19.09,False,0.0
2015-02-06,2015-02-20,14,call,24.0,0.05,0.15,0.1,0.054257524369474286,19.09,False,0.0
2015-02-09,2015-02-20,11,call,11.0,9.2,9.7,9.45,9.503314569012511,19.09,False,85.60846560846561
2015-02-09,2015-02-20,11,call,12.0,8.2,8.7,8.45,8.50361589352705,19.09,False,83.90532544378698
2015-02-09,2015-02-20,11,call,13.0,7.2,7.7,7.45,7.503917234701522,19.09,False,81.74496644295301
2015-02-09,2015-02-20,11,call,14.0,6.2,6.7,6.45,6.504220068311531,19.09,False,78.91472868217055
2015-02-09,2015-02-20,11,call,15.0,5.2,5.7,5.45,5.504574932818835,19.09,False,75.04587155963303
2015-02-09,2015-02-20,11,call,16.0,4.3,4.7,4.5,4.5057566189525655,19.09,False,68.66666666666667
2015-02-09,2015-02-20,11,call,17.0,3.2,3.7,3.45,3.513708025351537,19.09,False,60.57971014492753
2015-02-09,2015-02-20,11,call,18.0,2.35,2.6,2.475,2.5531295692370364,19.09,False,44.040404040404034
2015-02-09,2015-02-20,11,call,19.0,1.45,1.85,1.65,1.6824074464874226,19.09,False,5.454545454545446
2015-02-09,2015-02-20,11,call,20.0,0.8,1.0,0.9,0.979857050348814,19.09,False,0.0
2015-02-09,2015-02-20,11,call,21.0,0.35,0.55,0.45,0.49519304747667636,19.09,False,0.0
2015-02-09,2015-02-20,11,call,22.0,0.2,0.4,0.30000000000000004,0.21524148647532204,19.09,False,0.0
2015-02-09,2015-02-20,11,call,23.0,0.05,0.2,0.125,0.08042741124046926,19.09,False,0.0
2015-02-09,2015-02-20,11,call,24.0,0.0,0.2,0.1,0.025972701150260402,19.09,False,0.0
2015-02-09,2015-02-20,11,call,25.0,0.0,0.2,0.1,0.007312232327072399,19.09,False,0.0
2015-02-09,2015-02-20,11,call,26.0,0.0,0.2,0.1,0.0018134273805141127,19.09,False,0.0
2015-02-09,2015-02-20,11,call,31.0,0.0,0.25,0.125,3.668997813904506e-07,19.09,False,0.0
2015-02-10,2015-02-20,10,call,11.0,8.6,9.4,9.0,9.143013285832437,19.09,False,89.88888888888889
2015-02-10,2015-02-20,10,call,12.0,7.5,8.4,7.95,8.143287220956,19.09,False,89.1823899371069
2015-02-10,2015-02-20,10,call,13.0,6.6,7.4,7.0,7.143561173013117,19.09,False,87.0
2015-02-10,2015-02-20,10,call,14.0,5.6,6.4,6.0,6.143836888366037,19.09,False,84.83333333333333
2015-02-10,2015-02-20,10,call,15.0,4.6,5.4,5.0,5.1441800901830135,19.09,False,81.8
2015-02-10,2015-02-20,10,call,16.0,3.6,4.4,4.0,4.14564736982665,19.09,False,77.25
2015-02-10,2015-02-20,10,call,17.0,2.65,3.4,3.025,3.156398326577797,19.09,False,69.0909090909091
2015-02-10,2015-02-20,10,call,18.0,1.7,2.35,2.025,2.2092860484262644,19.09,False,53.82716049382715
2015-02-10,2015-02-20,10,call,19.0,0.85,1.45,1.15,1.3763780862608712,19.09,False,7.826086956521728
2015-02-10,2015-02-20,10,call,20.0,0.45,0.55,0.5,0.7414160524510685,19.09,False,0.0
2015-02-10,2015-02-20,10,call,21.0,0.15,0.25,0.2,0.33886779733306405,19.09,False,0.0
2015-02-10,2015-02-20,10,call,22.0,0.05,0.25,0.15,0.13046079713088865,19.09,False,0.0
2015-02-10,2015-02-20,10,call,23.0,0.05,0.15,0.1,0.04239031573330476,19.09,False,0.0
2015-02-10,2015-02-20,10,call,32.0,0.0,4.8,2.4,4.843114167723008e-09,19.09,False,0.0
2015-02-11,2015-02-20,9,call,11.0,8.5,9.3,8.9,8.91271199439791,19.09,False,90.89887640449437
2015-02-11,2015-02-20,9,call,12.0,6.2,8.3,7.25,7.912958539343171,19.09,False,97.79310344827586
2015-02-11,2015-02-20,9,call,13.0,6.6,7.3,6.949999999999999,6.913205084292802,19.09,False,87.62589928057555
2015-02-11,2015-02-20,9,call,14.0,5.6,6.3,5.949999999999999,5.913451635085281,19.09,False,85.54621848739497
2015-02-11,2015-02-20,9,call,15.0,4.6,5.3,4.949999999999999,4.913699758660012,19.09,False,82.62626262626263
2015-02-11,2015-02-20,9,call,16.0,3.6,4.3,3.95,3.914061308033043,19.09,False,78.22784810126582
2015-02-11,2015-02-20,9,call,17.0,2.5,3.2,2.85,2.9171580280188003,19.09,False,73.33333333333333
2015-02-11,2015-02-20,9,call,18.0,1.6,2.2,1.9000000000000001,1.946407275090909,19.09,False,57.36842105263157
2015-02-11,2015-02-20,9,call,19.0,0.8,1.2,1.0,1.0887748489295284,19.09,False,8.999999999999986
2015-02-11,2015-02-20,9,call,20.0,0.35,0.55,0.45,0.47670786652706987,19.09,False,0.0
2015-02-11,2015-02-20,9,call,21.0,0.1,0.3,0.2,0.15579476970447637,19.09,False,0.0
2015-02-11,2015-02-20,9,call,22.0,0.05,0.15,0.1,0.03730776628375465,19.09,False,0.0
2015-02-11,2015-02-20,9,call,23.0,0.0,0.2,0.1,0.006571639947214547,19.09,False,0.0
2015-02-11,2015-02-20,9,call,32.0,0.0,0.4,0.2,3.538947078542028e-14,19.09,False,0.0
2015-02-12,2015-02-20,8,call,11.0,8.1,8.4,8.25,8.544820861103931,19.09,False,98.06060606060606
2015-02-12,2015-02-20,8,call,12.0,5.7,7.4,6.550000000000001,7.545259121204289,19.09,True,8.244274809160292
2015-02-12,2015-02-20,8,call,13.0,6.1,6.4,6.25,6.545697381304743,19.09,False,97.44
2015-02-12,2015-02-20,8,call,14.0,5.1,5.4,5.25,5.546135641967,19.09,False,96.95238095238095
2015-02-12,2015-02-20,8,call,15.0,4.1,4.4,4.25,4.546574339953535,19.09,False,96.23529411764706
2015-02-12,2015-02-20,8,call,16.0,2.8,3.4,3.0999999999999996,3.547078819834434,19.09,False,99.67741935483872
2015-02-12,2015-02-20,8,call,17.0,2.15,2.4,2.275,2.550132735969221,19.09,False,91.86813186813187
2015-02-12,2015-02-20,8,call,18.0,1.15,1.4,1.275,1.5849605837798215,19.09,False,85.49019607843137
2015-02-12,2015-02-20,8,call,19.0,0.4,0.6,0.5,0.7704173131871368,19.09,False,17.99999999999997
2015-02-12,2015-02-20,8,call,20.0,0.15,0.2,0.175,0.26441539067997244,19.09,False,0.0
2015-02-12,2015-02-20,8,call,32.0,0.0,4.8,2.4,0.0,19.09,False,0.0
2015-02-18,2015-03-20,30,call,11.0,6.3,9.8,8.05,8.068067337846053,18.6,False,94.40993788819877
2015-02-18,2015-03-20,30,call,12.0,5.3,8.8,7.050000000000001,7.069709823707502,18.6,False,93.61702127659576
2015-02-18,2015-03-20,30,call,13.0,4.3,7.8,6.05,6.071352491164298,18.6,False,92.5619834710744
2015-02-18,2015-03-20,30,call,14.0,3.3,6.8,5.05,5.07301045204526,18.6,False,91.08910891089113
2015-02-18,2015-03-20,30,call,15.0,2.3,5.8,4.05,4.0751232388172305,18.6,False,88.88888888888893
2015-02-18,2015-03-20,30,call,16.0,1.35,4.7,3.0250000000000004,3.0829366504544122,18.6,False,85.95041322314053
2015-02-18,2015-03-20,30,call,17.0,1.6,2.5,2.05,2.125232599647765,18.6,False,78.04878048780496
2015-02-18,2015-03-20,30,call,18.0,1.05,1.6,1.3250000000000002,1.2794933792862562,18.6,False,45.28301886792463
2015-02-18,2015-03-20,30,call,19.0,0.8,0.95,0.875,0.6464022983737259,18.6,False,0.0
2015-02-18,2015-03-20,30,call,20.0,0.55,0.7,0.625,0.26695234825979686,18.6,False,0.0
2015-02-18,2015-03-20,30,call,21.0,0.3,0.5,0.4,0.08926303231791488,18.6,False,0.0
